date,followers,following,posts
2020-07-17 12:00:51.531298,279500,161,3551
2020-07-18 12:00:46.192611,279500,161,3553
2020-07-19 12:00:47.507170,279500,161,3554
2020-07-20 12:00:46.967551,279500,161,3554
2020-07-21 12:00:50.247150,279600,161,3555
2020-07-22 12:00:49.059705,279600,161,3556
2020-07-23 12:00:52.460701,279600,161,3557
2020-07-24 12:00:46.997462,279600,161,3558
2020-07-25 12:00:50.275903,279600,161,3559
2020-07-26 12:00:47.868474,279700,161,3561
2020-07-27 12:00:46.953755,279700,162,3561
2020-07-28 12:00:53.355935,279700,161,3562
2020-07-29 12:00:53.525259,279800,161,3563
2020-07-30 12:00:57.792358,279700,161,3565
2020-07-31 12:00:59.058413,279800,161,3565
2020-08-01 12:00:55.739892,279800,161,3567
2020-08-02 12:00:47.080409,279900,160,3568
2020-08-03 12:00:56.335786,280000,160,3568
2020-08-05 12:00:50.036826,280100,160,3570
2020-08-06 12:00:57.655582,280200,161,3571
2020-08-07 12:00:49.334171,280200,162,3572
2020-08-08 12:00:48.245499,280200,162,3574
2020-08-09 12:00:49.524511,280200,162,3575
2020-08-10 12:01:17.848735,280300,162,3575
2020-08-11 12:00:56.395468,280400,162,3576
2020-08-12 12:01:08.461880,280500,162,3577
2020-08-13 12:00:54.603991,280500,162,3578
2020-08-14 12:00:54.751335,280600,162,3579
2020-08-15 12:00:53.208720,280700,162,3581
2020-08-16 12:00:57.892787,280700,162,3582
2020-08-17 12:01:03.397089,280700,162,3582
2020-08-18 12:01:13.377412,280800,162,3583
2020-08-19 12:00:58.056867,280900,162,3584
2020-08-20 12:01:12.745165,280900,162,3585
2020-08-21 12:00:54.208421,280900,162,3586
2020-08-22 12:00:55.952212,280900,162,3588
2020-08-23 12:00:56.637609,281000,162,3589
2020-08-24 12:00:57.653434,281100,162,3589
2020-08-25 12:01:01.273320,281200,162,3590
2020-08-26 12:01:18.329207,281300,162,3591
2020-08-27 12:01:06.599939,281300,162,3592
2020-08-28 12:01:21.922175,281400,162,3593
2020-08-29 12:01:04.950465,281500,162,3595
