date,followers,following,posts
2020-09-22 12:00:50.756800,118200,1528,1366
2020-09-23 12:00:51.904091,118300,1528,1367
2020-09-24 12:00:55.920282,118300,1528,1367
2020-09-25 12:01:05.695951,118400,1528,1367
2020-09-26 12:00:56.465396,118500,1528,1367
2020-09-27 12:00:52.830517,118500,1528,1367
2020-09-28 12:00:54.361619,118500,1528,1367
2020-09-29 12:01:07.634725,118600,1527,1369
2020-09-30 12:01:20.912057,118600,1527,1369
2020-10-01 12:00:52.899599,118600,1527,1370
2020-10-02 12:00:57.368674,118700,1526,1371
2020-10-03 12:00:47.398132,118700,1525,1371
2020-10-04 12:00:53.487810,118800,1525,1371
2020-10-05 12:00:50.667129,118800,1525,1371
2020-10-06 12:00:56.216941,118800,1524,1371
2020-10-07 12:00:58.973276,118900,1524,1371
2020-10-08 12:01:02.041015,118900,1523,1371
