2020-07-13 12:00:06.584210,190.7k,223,5304
2020-07-14 12:00:06.371903,190.9k,223,5304
2020-07-15 12:00:05.754561,191k,224,5306
2020-07-16 12:00:07.002151,191.2k,224,5306
2020-07-17 12:00:06.442633,191.3k,224,5308
2020-07-18 12:00:06.229109,191.5k,223,5308
2020-07-19 12:00:06.687292,191.6k,223,5309
2020-07-20 12:00:06.320864,191.9k,223,5309
2020-07-21 12:00:06.975466,192k,224,5311
2020-07-22 12:00:06.710357,192.3k,224,5311
2020-07-23 12:00:06.299719,192.4k,224,5312
2020-07-24 12:00:06.474210,192.6k,224,5313
2020-07-25 12:00:06.370968,192.8k,224,5314
2020-07-26 12:00:07.136650,192.9k,224,5314
2020-07-27 12:00:06.664936,193.1k,224,5314
2020-07-28 12:00:06.791409,193.3k,225,5315
2020-07-29 12:00:06.625303,193.4k,225,5315
2020-07-30 12:00:06.246061,193.6k,225,5316
2020-07-31 12:00:06.560073,193.7k,225,5317
2020-08-01 12:00:06.681769,193.7k,225,5318
2020-08-02 12:00:06.255941,193.8k,225,5318
2020-08-03 12:00:09.108370,194k,225,5318
2020-08-05 12:00:05.827892,194.3k,225,5318
2020-08-06 12:00:06.618123,194.4k,225,5319
2020-08-07 12:00:07.004893,194.5k,225,5321
2020-08-08 12:00:05.986745,194.6k,225,5321
2020-08-09 12:00:07.004193,194.7k,225,5321
2020-08-10 12:00:07.794964,194.8k,225,5321
2020-08-11 12:00:06.892877,194.9k,225,5323
2020-08-12 12:00:10.247724,195.1k,225,5323
2020-08-13 12:00:06.461751,195.3k,225,5323
2020-08-14 12:00:07.529665,195.6k,225,5324
2020-08-15 12:00:06.630556,195.8k,225,5324
2020-08-16 12:00:06.674476,195.8k,225,5324
2020-08-17 12:00:06.320319,196k,225,5324
2020-08-18 12:00:08.204768,196.2k,225,5325
2020-08-19 12:00:07.530205,196.4k,225,5325
2020-08-20 12:00:23.898450,196.5k,225,5325
2020-08-21 12:00:07.926925,196.6k,225,5327
2020-08-22 12:00:06.446809,196.7k,225,5327
2020-08-23 12:00:08.631155,196.8k,225,5327
2020-08-24 12:00:06.805779,196.9k,225,5327
2020-08-25 12:00:07.895993,197k,225,5327
2020-08-26 12:00:07.035206,197.1k,225,5327
2020-08-27 12:00:08.245633,197.2k,225,5328
2020-08-28 12:00:06.463055,197.3k,225,5328
2020-08-29 12:00:10.031038,197.4k,225,5330
2020-08-30 12:00:07.682484,197.5k,225,5330
2020-08-31 12:00:08.150960,197.6k,225,5332
2020-09-01 12:00:07.245736,197.7k,225,5333
2020-09-02 12:00:06.694276,197.8k,225,5333
2020-09-03 12:00:06.438487,197.9k,225,5335
2020-09-04 12:00:09.288179,197.9k,226,5337
2020-09-05 12:00:06.483405,198k,226,5338
2020-09-06 12:00:07.237149,198.1k,226,5339
2020-09-07 12:00:07.793166,198.2k,226,5339
2020-09-08 12:00:07.415664,198.4k,226,5339
2020-09-09 12:00:07.301548,198.4k,226,5339
2020-09-10 12:00:07.766967,198.5k,226,5341
2020-09-11 12:00:07.791267,198.5k,227,5343
2020-09-12 12:00:07.032358,198.6k,227,5344
2020-09-13 12:00:07.505136,198.7k,227,5344
2020-09-14 12:00:08.759141,198.8k,227,5344
2020-09-15 12:00:42.574479,198.8k,227,5344
2020-09-16 12:00:07.284177,198.9k,227,5344
2020-09-17 12:00:11.077949,199k,227,5345
2020-09-18 12:00:08.284506,199.1k,227,5345
2020-09-19 12:00:06.953562,199.2k,227,5347
2020-09-20 12:00:07.612812,199.2k,227,5347
2020-09-22 12:00:06.934461,199.5k,228,5348
2020-09-23 12:00:08.484473,199.6k,228,5348
2020-09-24 12:00:07.578246,199.6k,228,5349
2020-09-25 12:00:08.108861,199.7k,228,5350
2020-09-26 12:00:09.359417,199.7k,228,5350
2020-09-27 12:00:07.344942,199.8k,228,5350
2020-09-28 12:00:07.278566,199.9k,228,5351
2020-09-29 12:00:07.404369,200k,228,5351
2020-09-30 12:00:15.577048,200.2k,228,5352
2020-10-01 12:00:07.321234,200.3k,228,5353
2020-10-02 12:00:11.617480,200.4k,228,5355
