2020-08-19 12:00:54.579549,75.7k,3172,2557
2020-08-20 12:01:08.615463,75.7k,3176,2559
2020-08-21 12:00:50.199800,75.7k,3179,2561
2020-08-22 12:00:52.303011,75.8k,3179,2561
2020-08-23 12:00:52.293800,75.8k,3179,2561
2020-08-24 12:00:53.776916,75.9k,3179,2562
2020-08-25 12:00:57.297571,75.9k,3193,2562
2020-08-26 12:01:13.511309,75.9k,3194,2564
2020-08-27 12:01:02.129922,76k,3199,2566
2020-08-28 12:01:18.251878,76k,3203,2567
2020-08-29 12:01:01.226441,76k,3202,2568
2020-08-30 12:00:54.240869,76.1k,3206,2569
2020-08-31 12:00:55.956143,76.1k,3208,2569
2020-09-02 12:00:53.904857,76.2k,3207,2571
2020-09-03 12:00:53.953934,76.2k,3218,2573
2020-09-04 12:01:00.481448,76.3k,3220,2574
2020-09-05 12:00:53.119774,76.3k,3220,2575
2020-09-06 12:00:53.035129,76.4k,3220,2575
2020-09-07 12:01:01.145991,76.4k,3222,2575
2020-09-08 12:00:54.782652,76.4k,3222,2576
2020-09-09 12:00:59.046660,76.5k,3225,2576
2020-09-10 12:00:56.746136,76.5k,3225,2576
2020-09-11 12:01:00.831075,76.5k,3229,2577
2020-09-12 12:01:00.519873,76.6k,3229,2579
2020-09-13 12:00:53.759514,76.7k,3230,2580
2020-09-14 12:00:59.572381,76.7k,3231,2581
2020-09-15 12:05:23.087401,76.8k,3231,2581
2020-09-16 12:00:54.862008,76.9k,3254,2583
2020-09-17 12:01:32.549199,76.9k,3255,2584
2020-09-18 12:01:04.351429,76.9k,3258,2586
2020-09-19 12:01:00.104676,77k,3260,2587
2020-09-20 12:00:56.820129,77k,3262,2588
2020-09-22 12:00:55.731327,77.1k,3261,2595
2020-09-23 12:00:56.472490,77.2k,3259,2595
2020-09-24 12:01:02.157372,77.2k,3260,2595
2020-09-25 12:01:12.766555,77.2k,3266,2596
2020-09-26 12:01:01.092105,77.2k,3272,2596
2020-09-27 12:00:57.439878,77.3k,3273,2596
2020-09-28 12:00:58.798334,77.3k,3273,2596
2020-09-29 12:01:13.274695,77.3k,3280,2597
2020-09-30 12:01:30.514795,77.4k,3285,2599
2020-10-01 12:00:57.847818,77.4k,3290,2600
2020-10-02 12:01:03.329804,77.4k,3296,2601
2020-10-03 12:00:52.167324,77.5k,3300,2601
2020-10-04 12:00:58.542322,77.5k,3303,2601
2020-10-05 12:00:55.248422,77.5k,3315,2602
2020-10-06 12:01:01.964156,77.6k,3340,2602
2020-10-07 12:01:08.627934,77.6k,3336,2602
2020-10-08 12:01:08.874277,77.6k,3337,2603
